timestamp,ticker,strike_price,crypto_price,mins_left,yes_ask,no_ask,yes_bid,no_bid,yes_depth_1,yes_depth_3,yes_depth_all,no_depth_1,no_depth_3,no_depth_all,yes_levels,no_levels,spread
2026-03-06T07:06:06.818201+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40212,8.89,80,21,79,20,153,155,93372,165,179,93242,61,24,1
2026-03-06T07:06:07.877256+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40212,8.87,75,28,72,25,153,155,93310,165,179,93242,61,24,3
2026-03-06T07:06:08.813102+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40212,8.85,75,28,72,25,153,155,93248,165,179,93241,61,24,3
2026-03-06T07:06:09.919638+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40212,8.84,75,28,72,25,153,155,93160,165,179,93405,62,24,3
2026-03-06T07:06:10.821015+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40212,8.82,75,28,72,25,153,155,93135,165,179,93182,63,22,3
2026-03-06T07:06:11.852142+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40212,8.8,75,28,72,25,153,155,93155,165,179,93286,62,22,3
2026-03-06T07:06:12.792871+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40212,8.79,75,28,72,25,153,155,93068,165,179,93265,62,22,3
2026-03-06T07:06:13.900259+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40237,8.77,75,28,72,25,153,155,93068,165,179,93369,62,22,3
2026-03-06T07:06:14.821722+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40237,8.75,75,28,72,25,153,155,93068,165,179,93549,63,21,3
2026-03-06T07:06:15.793111+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40237,8.74,75,28,72,25,153,155,93068,165,179,93385,63,21,3
2026-03-06T07:06:16.841242+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40237,8.72,75,28,72,25,153,155,93066,165,179,93519,63,21,3
2026-03-06T07:06:17.823503+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40237,8.7,79,24,76,21,153,155,93186,165,179,93373,64,22,3
2026-03-06T07:06:18.882741+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40237,8.69,79,24,76,21,153,155,93148,165,179,93351,64,21,3
2026-03-06T07:06:19.927437+00:00,KXXRP15M-26MAR060215-15,1.4011,1.4026,8.67,79,24,76,21,153,155,93190,165,179,93294,65,21,3
2026-03-06T07:06:20.824499+00:00,KXXRP15M-26MAR060215-15,1.4011,1.4026,8.65,79,24,76,21,153,155,93214,165,179,93585,63,21,3
2026-03-06T07:06:21.893247+00:00,KXXRP15M-26MAR060215-15,1.4011,1.4026,8.64,79,24,76,21,153,155,93273,165,179,93555,61,21,3
2026-03-06T07:06:22.919879+00:00,KXXRP15M-26MAR060215-15,1.4011,1.4026,8.62,79,24,76,21,153,155,7661,165,179,7751,59,20,3
2026-03-06T07:06:23.901473+00:00,KXXRP15M-26MAR060215-15,1.4011,1.4026,8.6,79,24,76,21,153,155,93153,165,179,93357,63,21,3
2026-03-06T07:06:24.794817+00:00,KXXRP15M-26MAR060215-15,1.4011,1.4026,8.59,79,24,76,21,153,155,93153,165,179,93253,63,21,3
2026-03-06T07:06:28.004848+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40259,8.54,83,20,80,17,153,155,84070,165,80179,84274,61,18,3
2026-03-06T07:06:28.913505+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40259,8.52,83,20,80,17,153,155,93116,165,474,93315,64,17,3
2026-03-06T07:06:29.996140+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40259,8.5,83,20,80,17,153,155,93105,165,474,93577,63,19,3
2026-03-06T07:06:30.893413+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40259,8.49,83,20,80,17,153,155,93229,165,474,93323,64,18,3
2026-03-06T07:06:32.139937+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40259,8.47,83,20,80,17,153,155,93229,165,474,93422,63,20,3
2026-03-06T07:06:32.979025+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40259,8.45,83,20,80,17,153,155,93218,165,474,93415,62,19,3
2026-03-06T07:06:33.979243+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40255,8.44,83,20,80,17,153,155,84361,165,474,84194,60,17,3
2026-03-06T07:06:36.961795+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40255,8.38,74,29,71,26,153,155,93282,165,474,93304,59,20,3
2026-03-06T07:06:37.968096+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40255,8.37,74,29,71,26,153,155,93128,165,474,93396,58,21,3
2026-03-06T07:06:38.965112+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40255,8.35,74,29,71,26,153,155,93128,165,474,93530,59,22,3
2026-03-06T07:06:42.021340+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40255,8.3,74,29,71,26,153,155,93072,165,474,93420,60,23,3
2026-03-06T07:06:43.057302+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40255,8.28,74,29,71,26,153,155,93076,165,474,93515,60,23,3
2026-03-06T07:06:44.091807+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40255,8.27,74,29,71,26,153,155,93076,165,474,93417,61,24,3
2026-03-06T07:06:45.107127+00:00,KXXRP15M-26MAR060215-15,1.4011,1.4022,8.25,74,29,71,26,0,0,0,0,0,0,0,0,3
2026-03-06T07:06:46.016965+00:00,KXXRP15M-26MAR060215-15,1.4011,1.4022,8.23,74,29,71,26,153,155,92958,165,474,93417,61,23,3
2026-03-06T07:06:47.136617+00:00,KXXRP15M-26MAR060215-15,1.4011,1.4022,8.22,70,31,69,30,153,155,93138,165,474,93567,60,23,1
2026-03-06T07:06:52.181483+00:00,KXXRP15M-26MAR060215-15,1.4011,1.4022,8.13,70,31,69,30,153,155,93079,165,179,93401,61,24,1
2026-03-06T07:06:53.145402+00:00,KXXRP15M-26MAR060215-15,1.4011,1.4022,8.12,70,31,69,30,153,155,93071,165,179,93359,61,24,1
2026-03-06T07:06:54.172878+00:00,KXXRP15M-26MAR060215-15,1.4011,1.4022,8.1,70,31,69,30,153,155,91164,165,179,91377,61,23,1
2026-03-06T07:06:55.170937+00:00,KXXRP15M-26MAR060215-15,1.4011,1.4022,8.08,70,31,69,30,153,155,93164,165,179,93379,61,24,1
2026-03-06T07:06:56.148324+00:00,KXXRP15M-26MAR060215-15,1.4011,1.4022,8.07,70,31,69,30,153,155,93164,165,179,93655,61,23,1
2026-03-06T07:07:01.364028+00:00,KXXRP15M-26MAR060215-15,1.4011,1.4022,7.98,71,31,69,29,153,155,93130,165,179,93587,62,24,2
2026-03-06T07:07:02.273912+00:00,KXXRP15M-26MAR060215-15,1.4011,1.4022,7.96,71,31,69,29,153,155,93130,165,179,93431,62,23,2
2026-03-06T07:07:03.272450+00:00,KXXRP15M-26MAR060215-15,1.4011,1.4022,7.95,71,31,69,29,153,155,93130,165,179,93587,62,24,2
2026-03-06T07:07:04.285827+00:00,KXXRP15M-26MAR060215-15,1.4011,1.4022,7.93,71,31,69,29,153,155,92918,165,179,93071,61,23,2
2026-03-06T07:07:05.322417+00:00,KXXRP15M-26MAR060215-15,1.4011,1.4022,7.91,71,31,69,29,153,155,93073,165,179,93205,62,25,2
2026-03-06T07:07:06.254909+00:00,KXXRP15M-26MAR060215-15,1.4011,1.4022,7.9,71,31,69,29,153,155,93135,165,179,93205,62,25,2
2026-03-06T07:07:07.287706+00:00,KXXRP15M-26MAR060215-15,1.4011,1.4022,7.88,73,29,71,27,153,155,93197,165,179,93205,62,25,2
2026-03-06T07:07:08.266754+00:00,KXXRP15M-26MAR060215-15,1.4011,1.4022,7.86,73,29,71,27,153,155,93135,165,179,93391,62,25,2
2026-03-06T07:07:09.303696+00:00,KXXRP15M-26MAR060215-15,1.4011,1.4022,7.85,73,29,71,27,153,155,93135,165,179,93391,62,25,2
2026-03-06T07:07:10.261606+00:00,KXXRP15M-26MAR060215-15,1.4011,1.4022,7.83,73,29,71,27,153,155,93224,165,179,93251,61,25,2
2026-03-06T07:07:11.257752+00:00,KXXRP15M-26MAR060215-15,1.4011,1.4022,7.81,73,29,71,27,153,155,93224,165,179,93251,61,25,2
2026-03-06T07:07:12.281989+00:00,KXXRP15M-26MAR060215-15,1.4011,1.4022,7.8,73,29,71,27,153,155,92970,165,179,93101,61,24,2
2026-03-06T07:07:13.299688+00:00,KXXRP15M-26MAR060215-15,1.4011,1.4022,7.78,73,29,71,27,153,155,93120,165,179,93406,62,25,2
2026-03-06T07:07:14.277579+00:00,KXXRP15M-26MAR060215-15,1.4011,1.4022,7.76,73,29,71,27,153,155,93120,165,179,93406,62,25,2
2026-03-06T07:07:15.261146+00:00,KXXRP15M-26MAR060215-15,1.4011,1.4022,7.75,73,29,71,27,153,155,93058,165,179,93406,61,25,2
2026-03-06T07:07:16.261871+00:00,KXXRP15M-26MAR060215-15,1.4011,1.4022,7.73,73,29,71,27,153,155,93101,165,179,93476,61,24,2
2026-03-06T07:07:21.456353+00:00,KXXRP15M-26MAR060215-15,1.4011,1.4022,7.64,72,30,70,28,153,155,92975,165,179,92940,60,23,2
2026-03-06T07:07:24.450249+00:00,KXXRP15M-26MAR060215-15,1.4011,1.4022,7.59,72,30,70,28,153,155,93071,165,179,93397,62,21,2
2026-03-06T07:07:25.528924+00:00,KXXRP15M-26MAR060215-15,1.4011,1.4022,7.58,72,30,70,28,153,155,93071,165,179,93150,60,23,2
2026-03-06T07:07:30.641492+00:00,KXXRP15M-26MAR060215-15,1.4011,1.4022,7.49,74,29,71,26,153,155,93333,165,179,93463,60,23,3
2026-03-06T07:07:31.692794+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40219,7.47,74,29,71,26,153,155,93333,165,179,93620,62,23,3
2026-03-06T07:07:32.712636+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40219,7.46,74,29,71,26,153,155,93209,165,179,93493,61,22,3
2026-03-06T07:07:33.603033+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40219,7.44,74,29,71,26,153,155,93209,165,179,93493,61,22,3
2026-03-06T07:07:34.634057+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40219,7.42,74,29,71,26,153,155,93220,165,179,93368,60,21,3
2026-03-06T07:07:37.768956+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,7.37,68,34,66,32,153,155,93285,165,179,93517,59,23,2
2026-03-06T07:07:38.649943+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,7.36,68,34,66,32,153,155,93227,165,179,93368,58,24,2
2026-03-06T07:07:39.764129+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,7.34,68,34,66,32,153,155,93069,165,179,93354,58,22,2
2026-03-06T07:07:40.663296+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,7.32,68,34,66,32,153,155,93064,165,179,93300,56,22,2
2026-03-06T07:07:41.725158+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,7.31,68,34,66,32,153,155,93064,165,179,93263,56,23,2
2026-03-06T07:07:42.672730+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,7.29,68,34,66,32,153,155,93092,165,179,93268,54,23,2
2026-03-06T07:07:45.824032+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,7.24,68,34,66,32,153,155,93090,165,179,93273,56,23,2
2026-03-06T07:07:46.725470+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,7.22,68,34,66,32,153,155,93127,165,179,93198,57,23,2
2026-03-06T07:07:47.792365+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,7.21,67,37,63,33,153,155,93065,165,179,93378,59,22,4
2026-03-06T07:07:48.718697+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,7.19,67,37,63,33,153,155,93065,165,179,93258,59,24,4
2026-03-06T07:07:49.787614+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,7.17,67,37,63,33,153,155,93066,165,179,93194,58,24,4
2026-03-06T07:07:50.727341+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,7.16,67,37,63,33,153,155,93066,165,179,93343,58,24,4
2026-03-06T07:07:51.872423+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,7.14,67,37,63,33,153,155,93128,165,179,93403,58,24,4
2026-03-06T07:07:52.733634+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,7.12,67,37,63,33,153,155,93128,165,179,93403,59,24,4
2026-03-06T07:07:53.804234+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,7.11,67,37,63,33,153,155,93066,165,179,93399,57,25,4
2026-03-06T07:07:54.715190+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,7.09,67,37,63,33,153,155,93066,165,179,93399,57,25,4
2026-03-06T07:07:55.798807+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,7.07,67,37,63,33,153,155,93137,165,179,93597,58,24,4
2026-03-06T07:07:56.794166+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,7.06,67,37,63,33,153,155,93075,165,179,93399,57,23,4
2026-03-06T07:08:01.936176+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,6.97,71,33,67,29,153,155,93142,165,179,93533,60,24,4
2026-03-06T07:08:04.883614+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,6.92,71,33,67,29,153,155,93125,165,179,93370,59,24,4
2026-03-06T07:08:05.956101+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,6.9,71,33,67,29,0,0,0,0,0,0,0,0,4
2026-03-06T07:08:11.082722+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,6.82,69,32,68,31,153,155,92911,165,179,93060,58,22,1
2026-03-06T07:08:12.156316+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,6.8,69,32,68,31,153,155,93091,165,179,93509,58,24,1
2026-03-06T07:08:13.029760+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,6.78,69,32,68,31,153,155,93100,165,179,93360,58,25,1
2026-03-06T07:08:14.079737+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,6.77,69,32,68,31,153,155,93104,165,179,93247,59,23,1
2026-03-06T07:08:15.003146+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,6.75,69,32,68,31,153,155,93254,165,179,93100,58,24,1
2026-03-06T07:08:18.226399+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,6.7,65,38,62,35,153,155,93362,165,179,93036,58,24,3
2026-03-06T07:08:19.053278+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,6.68,65,38,62,35,153,155,93362,165,179,93132,59,25,3
2026-03-06T07:08:20.053780+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,6.67,65,38,62,35,153,155,93163,165,179,93634,59,24,3
2026-03-06T07:08:21.058954+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,6.65,65,38,62,35,153,155,93158,165,179,93634,59,24,3
2026-03-06T07:08:22.214071+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,6.63,65,38,62,35,153,155,93248,165,179,93444,57,25,3
2026-03-06T07:08:23.054852+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,6.62,65,38,62,35,153,155,93248,165,179,93444,57,25,3
2026-03-06T07:08:24.065570+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,6.6,65,38,62,35,153,155,93246,165,179,93527,58,23,3
2026-03-06T07:08:25.088057+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,6.58,65,38,62,35,153,155,93246,165,179,93527,58,23,3
2026-03-06T07:08:26.082541+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,6.57,65,38,62,35,153,155,93246,165,179,93527,58,23,3
2026-03-06T07:08:29.121037+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,6.52,67,36,64,33,153,155,93219,165,179,93296,57,25,3
2026-03-06T07:08:30.111662+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,6.5,67,36,64,33,153,155,93219,165,179,93446,57,24,3
2026-03-06T07:08:31.243245+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,6.48,67,36,64,33,153,155,93219,165,179,93617,57,25,3
2026-03-06T07:08:33.247268+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,6.45,67,36,64,33,153,155,93221,165,179,93290,57,24,3
2026-03-06T07:08:34.267766+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,6.43,67,36,64,33,153,155,93221,165,179,93611,58,24,3
2026-03-06T07:08:37.309557+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,6.38,67,36,64,33,153,155,93214,165,179,93457,57,25,3
2026-03-06T07:08:38.306299+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,6.36,63,39,61,37,153,155,93216,165,179,93459,57,25,2
2026-03-06T07:08:39.308906+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,6.35,63,39,61,37,153,155,93216,165,179,93459,57,25,2
2026-03-06T07:08:40.430730+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,6.33,63,39,61,37,153,155,93216,165,179,93288,57,25,2
2026-03-06T07:08:41.429195+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,6.31,63,39,61,37,153,155,93216,165,179,93288,56,23,2
2026-03-06T07:08:42.302716+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,6.3,63,39,61,37,153,155,93207,165,179,93502,57,26,2
2026-03-06T07:08:45.431145+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,6.25,63,39,61,37,153,155,93169,165,179,93222,55,24,2
2026-03-06T07:08:46.347154+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,6.23,63,39,61,37,153,155,93107,165,179,93222,55,25,2
2026-03-06T07:08:49.472257+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,6.18,62,41,59,38,153,155,93097,165,179,93047,55,23,3
2026-03-06T07:08:50.449814+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,6.16,62,41,59,38,153,155,93190,165,179,93197,56,24,3
2026-03-06T07:08:51.536813+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,6.14,62,41,59,38,153,155,93112,165,179,93391,56,24,3
2026-03-06T07:08:52.576206+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,6.13,62,41,59,38,153,155,93112,165,179,93391,56,24,3
2026-03-06T07:08:53.458316+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,6.11,62,41,59,38,153,155,93112,165,179,93562,56,24,3
2026-03-06T07:08:54.503816+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,6.09,62,41,59,38,153,155,93174,165,179,93562,55,24,3
2026-03-06T07:08:57.572864+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,6.04,56,45,55,44,153,155,93189,165,179,93449,53,23,1
2026-03-06T07:08:58.590107+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,6.02,56,45,55,44,153,155,93127,165,179,93449,53,23,1
2026-03-06T07:08:59.655542+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,6.01,56,45,55,44,153,155,93114,165,179,93494,54,25,1
2026-03-06T07:09:00.577372+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,5.99,56,45,55,44,153,155,93114,165,179,93494,53,25,1
2026-03-06T07:09:01.659771+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,5.97,56,45,55,44,153,155,93132,165,179,93445,52,23,1
2026-03-06T07:09:04.715708+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,5.92,56,45,55,44,437,439,93104,165,179,93428,48,23,1
2026-03-06T07:09:05.723036+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,5.91,56,45,55,44,437,439,93072,165,179,93428,48,23,1
2026-03-06T07:09:06.636656+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,5.89,56,45,55,44,437,439,93222,165,179,93428,48,22,1
2026-03-06T07:09:07.634018+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,5.87,49,53,47,51,437,439,93246,165,179,93431,47,23,2
2026-03-06T07:09:08.634632+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40142,5.86,49,53,47,51,437,439,93229,165,179,93276,47,23,2
2026-03-06T07:09:11.720186+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40088,5.81,49,53,47,51,437,439,93141,165,179,93186,48,22,2
2026-03-06T07:09:14.736755+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40088,5.76,49,53,47,51,437,439,93203,165,179,93221,48,22,2
2026-03-06T07:09:15.814548+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40088,5.74,49,53,47,51,437,439,93141,165,179,93131,47,24,2
2026-03-06T07:09:16.747303+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40088,5.72,49,53,47,51,437,439,93141,165,179,93131,47,24,2
2026-03-06T07:09:17.753040+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40088,5.71,50,53,47,50,437,439,93079,165,179,93311,46,23,3
2026-03-06T07:09:20.834085+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40088,5.65,50,53,47,50,437,439,93081,165,179,93309,47,23,3
2026-03-06T07:09:21.880928+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40088,5.64,50,53,47,50,437,439,93081,165,179,93309,47,23,3
2026-03-06T07:09:22.818980+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40088,5.62,50,53,47,50,437,439,82696,165,179,84384,39,22,3
2026-03-06T07:09:23.802438+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40088,5.6,50,53,47,50,437,439,84064,165,179,84382,38,22,3
2026-03-06T07:09:24.806250+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40088,5.59,50,53,47,50,437,439,92963,165,179,93252,38,21,3
2026-03-06T07:09:25.869508+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40088,5.57,50,53,47,50,437,439,93063,165,179,93354,38,24,3
2026-03-06T07:09:28.954990+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40088,5.52,42,62,38,58,153,155,93233,165,179,93399,39,26,4
2026-03-06T07:09:29.956382+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40072,5.5,42,62,38,58,153,155,93232,165,179,93400,38,26,4
2026-03-06T07:09:32.955341+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40072,5.45,42,62,38,58,153,155,93144,165,179,93341,39,28,4
2026-03-06T07:09:33.964274+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40072,5.44,42,62,38,58,153,155,93301,165,179,93392,39,27,4
2026-03-06T07:09:34.940893+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40072,5.42,42,62,38,58,153,155,93301,165,179,93392,39,27,4
2026-03-06T07:09:38.147514+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40072,5.37,40,63,37,60,153,155,93308,165,179,93392,37,27,3
2026-03-06T07:09:39.022181+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40072,5.35,40,63,37,60,153,155,93138,165,179,93368,39,27,3
2026-03-06T07:09:40.064125+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40072,5.33,40,63,37,60,153,155,93036,165,179,93338,38,25,3
2026-03-06T07:09:46.339966+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40072,5.23,40,63,37,60,153,155,93208,165,179,93347,32,24,3
2026-03-06T07:09:47.324127+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40072,5.21,40,63,37,60,153,155,93043,165,179,93379,30,25,3
2026-03-06T07:09:48.338765+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40072,5.2,31,70,30,69,153,155,84073,165,179,93409,30,26,1
2026-03-06T07:09:51.365026+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40072,5.15,31,70,30,69,153,155,93285,165,179,93394,27,29,1
2026-03-06T07:09:52.321921+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40072,5.13,31,70,30,69,153,155,93055,165,179,93370,27,29,1
2026-03-06T07:09:53.342561+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40072,5.11,31,70,30,69,153,155,93205,165,179,93402,27,30,1
2026-03-06T07:09:54.394567+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40041,5.1,31,70,30,69,153,155,92804,165,179,93388,26,29,1
2026-03-06T07:09:55.307662+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40041,5.08,31,70,30,69,153,155,92704,165,179,93319,26,30,1
2026-03-06T07:09:56.389243+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40041,5.06,31,70,30,69,153,155,92872,165,179,93376,26,29,1
2026-03-06T07:09:57.311165+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40041,5.05,31,70,30,69,153,155,92802,165,179,93395,26,29,1
2026-03-06T07:09:58.326730+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40041,5.03,27,74,26,73,153,155,92899,165,179,93379,26,29,1
2026-03-06T07:09:59.376233+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40041,5.01,27,74,26,73,153,155,92794,165,179,93402,26,29,1
2026-03-06T07:10:00.387894+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40041,5.0,27,74,26,73,153,155,92794,165,179,93402,26,31,1
2026-03-06T07:10:01.309243+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40041,4.98,27,74,26,73,153,155,92794,165,179,93397,26,31,1
2026-03-06T07:10:02.394793+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40041,4.96,27,74,26,73,153,155,92794,165,179,93397,26,30,1
2026-03-06T07:10:03.318552+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40041,4.95,27,74,26,73,153,155,92798,165,179,93387,26,30,1
2026-03-06T07:10:04.396958+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40042,4.93,27,74,26,73,153,155,92798,165,179,93388,26,31,1
2026-03-06T07:10:05.305225+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40042,4.91,27,74,26,73,153,155,92798,165,179,93388,26,31,1
2026-03-06T07:10:10.541759+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40041,4.83,28,74,26,72,153,155,5381,165,179,5691,21,28,2
2026-03-06T07:10:11.418742+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40041,4.81,28,74,26,72,404,489,84289,165,179,84422,21,29,2
2026-03-06T07:10:12.499005+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40041,4.79,28,74,26,72,404,489,84289,165,179,84423,21,29,2
2026-03-06T07:10:13.407390+00:00,KXXRP15M-26MAR060215-15,1.4011,1.40041,4.78,28,74,26,72,404,489,93279,165,179,93393,21,31,2
2026-03-06T07:10:16.655764+00:00,KXXRP15M-26MAR060215-15,1.4011,1.39951,4.73,28,74,26,72,404,489,93279,165,179,93423,21,31,2
2026-03-06T07:10:17.646271+00:00,KXXRP15M-26MAR060215-15,1.4011,1.39951,4.71,28,74,26,72,404,489,93279,165,179,93243,21,30,2
2026-03-06T07:10:20.634312+00:00,KXXRP15M-26MAR060215-15,1.4011,1.39951,4.66,22,79,21,78,404,489,93278,165,179,93270,21,30,1
2026-03-06T07:10:23.659592+00:00,KXXRP15M-26MAR060215-15,1.4011,1.39951,4.61,22,79,21,78,404,489,92935,165,179,93239,19,34,1
2026-03-06T07:10:26.652014+00:00,KXXRP15M-26MAR060215-15,1.4011,1.39951,4.56,22,79,21,78,404,85489,93094,165,179,93975,14,35,1
2026-03-06T07:10:29.859516+00:00,KXXRP15M-26MAR060215-15,1.4011,1.39951,4.51,12,89,11,88,504,589,4373,165,179,93883,10,39,1
