timestamp,ticker,strike_price,crypto_price,mins_left,yes_ask,no_ask,yes_bid,no_bid,yes_depth_1,yes_depth_3,yes_depth_all,no_depth_1,no_depth_3,no_depth_all,yes_levels,no_levels,spread
2026-03-06T19:19:29.723807+00:00,KXBTC15M-26MAR061430-30,68409.85,68420.4,10.51,37,65,35,63,31631,40804,155810,36914,40601,156941,40,46,2
2026-03-06T19:19:30.736172+00:00,KXBTC15M-26MAR061430-30,68409.85,68420.4,10.49,52,49,51,48,31626,40804,155388,36914,39785,156293,40,46,1
2026-03-06T19:19:31.849569+00:00,KXBTC15M-26MAR061430-30,68409.85,68420.4,10.47,52,49,51,48,31626,40804,156580,36914,39785,156752,41,45,1
2026-03-06T19:19:34.900685+00:00,KXBTC15M-26MAR061430-30,68409.85,68431.6,10.42,52,49,51,48,31606,40784,160835,36111,38982,160951,42,46,1
2026-03-06T19:19:35.794412+00:00,KXBTC15M-26MAR061430-30,68409.85,68431.6,10.4,52,49,51,48,31606,40779,153860,36111,38982,157255,42,43,1
2026-03-06T19:19:36.824969+00:00,KXBTC15M-26MAR061430-30,68409.85,68431.6,10.39,52,49,51,48,31606,40779,154674,36111,38982,154387,43,43,1
2026-03-06T19:19:39.886300+00:00,KXBTC15M-26MAR061430-30,68409.85,68431.6,10.34,52,49,51,48,31611,40784,155605,36111,38982,155612,38,45,1
2026-03-06T19:19:40.880695+00:00,KXBTC15M-26MAR061430-30,68409.85,68419.0,10.32,50,52,48,50,31611,40784,160886,36111,38982,156511,39,46,2
2026-03-06T19:19:41.875116+00:00,KXBTC15M-26MAR061430-30,68409.85,68419.0,10.3,50,52,48,50,32394,41567,161337,36111,38982,156401,40,46,2
2026-03-06T19:19:42.854752+00:00,KXBTC15M-26MAR061430-30,68409.85,68419.0,10.29,50,52,48,50,32394,41567,161317,36111,38982,161147,38,47,2
2026-03-06T19:19:45.942420+00:00,KXBTC15M-26MAR061430-30,68409.85,68419.0,10.24,50,52,48,50,32407,41580,155925,36071,38942,156077,41,42,2
2026-03-06T19:19:46.937088+00:00,KXBTC15M-26MAR061430-30,68409.85,68419.0,10.22,50,52,48,50,32349,41522,156496,36071,38942,156273,40,42,2
2026-03-06T19:19:47.927700+00:00,KXBTC15M-26MAR061430-30,68409.85,68419.0,10.2,50,52,48,50,32349,41522,156443,36071,38942,155919,39,40,2
2026-03-06T19:19:48.907778+00:00,KXBTC15M-26MAR061430-30,68409.85,68419.0,10.19,50,52,48,50,31566,40739,160254,36071,38942,161205,40,40,2
2026-03-06T19:19:49.899916+00:00,KXBTC15M-26MAR061430-30,68409.85,68419.0,10.17,60,41,59,40,31566,40739,150648,36071,38942,161335,41,39,1
2026-03-06T19:19:50.940581+00:00,KXBTC15M-26MAR061430-30,68409.85,68419.0,10.15,60,41,59,40,31566,40739,155656,36071,38942,156042,41,39,1
2026-03-06T19:19:51.915695+00:00,KXBTC15M-26MAR061430-30,68409.85,68419.0,10.14,60,41,59,40,31566,40739,155062,36071,38942,154754,42,39,1
2026-03-06T19:19:54.958021+00:00,KXBTC15M-26MAR061430-30,68409.85,68451.8,10.09,60,41,59,40,31546,40719,160552,36051,38922,160670,42,33,1
2026-03-06T19:19:55.977104+00:00,KXBTC15M-26MAR061430-30,68409.85,68451.8,10.07,60,41,59,40,31546,40719,160466,36051,46922,160846,42,33,1
2026-03-06T19:19:57.077894+00:00,KXBTC15M-26MAR061430-30,68409.85,68460.0,10.05,60,41,59,40,31546,40719,160816,36051,38922,155999,41,33,1
2026-03-06T19:20:00.046552+00:00,KXBTC15M-26MAR061430-30,68409.85,68460.0,10.0,67,34,66,33,31546,40719,160667,36051,38922,161111,42,34,1
2026-03-06T19:20:01.042864+00:00,KXBTC15M-26MAR061430-30,68409.85,68460.0,9.98,67,34,66,33,32387,41560,158976,36051,38922,160532,41,36,1
2026-03-06T19:20:02.038661+00:00,KXBTC15M-26MAR061430-30,68409.85,68460.0,9.97,67,34,66,33,32329,42318,156397,36051,38922,155432,41,40,1
2026-03-06T19:20:03.132489+00:00,KXBTC15M-26MAR061430-30,68409.85,68443.2,9.95,67,34,66,33,32329,42318,157486,36051,38922,155641,42,44,1
2026-03-06T19:20:06.217930+00:00,KXBTC15M-26MAR061430-30,68409.85,68443.2,9.9,67,34,66,33,31506,69098,188457,36011,38882,160442,40,41,1
2026-03-06T19:20:07.126721+00:00,KXBTC15M-26MAR061430-30,68409.85,68439.1,9.88,67,34,66,33,31506,69098,190705,36011,38882,161003,42,42,1
2026-03-06T19:20:08.160783+00:00,KXBTC15M-26MAR061430-30,68409.85,68439.1,9.87,67,34,66,33,31506,69098,190745,36011,38882,160998,41,42,1
2026-03-06T19:20:10.248440+00:00,KXBTC15M-26MAR061430-30,68409.85,68441.7,9.83,56,46,54,44,72928,82917,204557,36011,38882,160836,41,43,2
2026-03-06T19:20:11.224827+00:00,KXBTC15M-26MAR061430-30,68409.85,68441.7,9.81,56,46,54,44,72928,82917,192954,36011,38882,161224,41,43,2
2026-03-06T19:20:12.221818+00:00,KXBTC15M-26MAR061430-30,68409.85,68441.7,9.8,56,46,54,44,72928,82917,199462,36011,38882,156145,42,39,2
2026-03-06T19:20:13.527331+00:00,KXBTC15M-26MAR061430-30,68409.85,68441.7,9.78,56,46,54,44,72928,82917,204143,36011,38882,150514,42,40,2
2026-03-06T19:20:16.423197+00:00,KXBTC15M-26MAR061430-30,68409.85,68441.7,9.73,56,46,54,44,72908,82897,204699,35991,38862,160790,40,41,2
2026-03-06T19:20:17.418665+00:00,KXBTC15M-26MAR061430-30,68409.85,68441.7,9.71,56,46,54,44,72908,82897,204233,35991,38862,160805,40,41,2
2026-03-06T19:20:18.304118+00:00,KXBTC15M-26MAR061430-30,68409.85,68441.7,9.7,56,46,54,44,72908,82897,204664,35991,38862,160822,40,41,2
2026-03-06T19:20:19.298583+00:00,KXBTC15M-26MAR061430-30,68409.85,68441.7,9.68,56,46,54,44,115172,125149,245970,35991,38862,161104,41,40,2
2026-03-06T19:20:20.364401+00:00,KXBTC15M-26MAR061430-30,68409.85,68441.7,9.66,59,42,58,41,115172,125149,245838,35991,38862,161079,42,41,1
2026-03-06T19:20:21.397503+00:00,KXBTC15M-26MAR061430-30,68409.85,68441.7,9.65,59,42,58,41,115172,125149,243706,35991,38862,158667,41,41,1
2026-03-06T19:20:22.312788+00:00,KXBTC15M-26MAR061430-30,68409.85,68441.7,9.63,59,42,58,41,72908,109696,228150,35991,38862,158431,40,40,1
2026-03-06T19:20:23.302311+00:00,KXBTC15M-26MAR061430-30,68409.85,68441.7,9.61,59,42,58,41,30486,67578,188724,35991,38862,160525,40,40,1
2026-03-06T19:20:24.320152+00:00,KXBTC15M-26MAR061430-30,68409.85,68441.7,9.6,59,42,58,41,30446,66734,188845,36792,39663,161302,41,40,1
2026-03-06T19:20:27.338200+00:00,KXBTC15M-26MAR061430-30,68409.85,68441.7,9.55,59,42,58,41,30446,66734,188434,36792,39663,161713,41,40,1
2026-03-06T19:20:30.538100+00:00,KXBTC15M-26MAR061430-30,68409.85,68445.5,9.49,58,43,57,42,30446,66734,188622,36792,39663,161109,40,41,1
2026-03-06T19:20:33.502063+00:00,KXBTC15M-26MAR061430-30,68409.85,68437.1,9.44,58,43,57,42,30446,66734,186449,36734,39605,159066,40,42,1
2026-03-06T19:20:34.671710+00:00,KXBTC15M-26MAR061430-30,68409.85,68437.1,9.43,58,43,57,42,30426,66714,188135,36772,39643,161350,41,41,1
2026-03-06T19:20:35.511708+00:00,KXBTC15M-26MAR061430-30,68409.85,68437.1,9.41,58,43,57,42,30426,66714,181460,36772,49643,148594,42,40,1
2026-03-06T19:20:36.585548+00:00,KXBTC15M-26MAR061430-30,68409.85,68437.1,9.39,58,43,57,42,30426,66714,183481,36772,49643,156593,42,39,1
2026-03-06T19:20:37.540615+00:00,KXBTC15M-26MAR061430-30,68409.85,68449.7,9.38,58,43,57,42,30426,66714,188478,36772,39643,161592,42,40,1
2026-03-06T19:20:38.492459+00:00,KXBTC15M-26MAR061430-30,68409.85,68449.7,9.36,58,43,57,42,30426,66714,188348,36772,39643,160785,40,42,1
2026-03-06T19:20:39.564767+00:00,KXBTC15M-26MAR061430-30,68409.85,68447.3,9.34,58,43,57,42,30426,59810,181742,36772,39643,158901,41,40,1
2026-03-06T19:20:40.521773+00:00,KXBTC15M-26MAR061430-30,68409.85,68447.3,9.33,59,43,57,41,30426,59810,181747,36772,39643,161172,41,40,2
2026-03-06T19:20:41.697419+00:00,KXBTC15M-26MAR061430-30,68409.85,68440.1,9.31,59,43,57,41,71848,80521,209133,35931,67221,185207,39,43,2
2026-03-06T19:20:42.539618+00:00,KXBTC15M-26MAR061430-30,68409.85,68440.1,9.29,59,43,57,41,71848,80521,206881,35931,67221,183865,40,44,2
2026-03-06T19:20:45.642981+00:00,KXBTC15M-26MAR061430-30,68409.85,68419.9,9.24,59,43,57,41,113236,121909,249968,35886,67176,181856,36,48,2
2026-03-06T19:20:48.756653+00:00,KXBTC15M-26MAR061430-30,68409.85,68413.1,9.19,59,43,57,41,71813,81302,201922,36669,40356,161359,35,50,2
2026-03-06T19:20:49.749906+00:00,KXBTC15M-26MAR061430-30,68409.85,68413.1,9.17,59,43,57,41,71813,81302,201973,36669,40356,161565,35,50,2
2026-03-06T19:20:50.845828+00:00,KXBTC15M-26MAR061430-30,68409.85,68413.1,9.15,45,57,43,55,114077,123554,240151,36727,39603,158167,39,49,2
2026-03-06T19:20:51.810122+00:00,KXBTC15M-26MAR061430-30,68409.85,68402.0,9.14,45,57,43,55,31174,40663,160103,36727,39603,160730,37,50,2
2026-03-06T19:20:52.763124+00:00,KXBTC15M-26MAR061430-30,68409.85,68402.0,9.12,45,57,43,55,31174,40663,160455,36727,39603,160996,37,51,2
2026-03-06T19:20:53.802101+00:00,KXBTC15M-26MAR061430-30,68409.85,68402.0,9.11,45,57,43,55,31174,40663,150321,36727,39598,160791,34,53,2
2026-03-06T19:20:54.779187+00:00,KXBTC15M-26MAR061430-30,68409.85,68402.0,9.09,45,57,43,55,31212,40689,157731,36707,39583,161022,37,51,2
2026-03-06T19:20:55.764420+00:00,KXBTC15M-26MAR061430-30,68409.85,68402.1,9.07,45,57,43,55,31212,40689,160149,36649,40341,161575,36,51,2
2026-03-06T19:20:56.771010+00:00,KXBTC15M-26MAR061430-30,68409.85,68402.1,9.06,45,57,43,55,31212,40689,147007,36649,40336,160570,35,52,2
2026-03-06T19:20:57.788963+00:00,KXBTC15M-26MAR061430-30,68409.85,68402.1,9.04,45,57,43,55,31154,40643,160100,36649,40336,162014,36,52,2
2026-03-06T19:20:58.753567+00:00,KXBTC15M-26MAR061430-30,68409.85,68402.1,9.02,45,57,43,55,31154,40643,159798,36707,40382,162066,36,51,2
2026-03-06T19:20:59.783504+00:00,KXBTC15M-26MAR061430-30,68409.85,68402.8,9.01,45,57,43,55,31154,40643,157099,36707,40382,159518,35,51,2
2026-03-06T19:21:00.793808+00:00,KXBTC15M-26MAR061430-30,68409.85,68402.8,8.99,44,57,43,56,31212,39885,158446,36707,40387,162005,36,50,1
2026-03-06T19:21:02.000171+00:00,KXBTC15M-26MAR061430-30,68409.85,68395.9,8.97,44,57,43,56,31212,39885,158913,36649,40341,163554,35,48,1
2026-03-06T19:21:02.815372+00:00,KXBTC15M-26MAR061430-30,68409.85,68395.9,8.95,44,57,43,56,31212,39885,158926,36649,40341,163095,36,48,1
2026-03-06T19:21:03.767862+00:00,KXBTC15M-26MAR061430-30,68409.85,68395.9,8.94,44,57,43,56,31212,39885,158296,36649,40341,162692,37,48,1
2026-03-06T19:21:04.763898+00:00,KXBTC15M-26MAR061430-30,68409.85,68395.9,8.92,44,57,43,56,31172,39845,158833,36609,40301,162862,36,49,1
2026-03-06T19:21:05.866793+00:00,KXBTC15M-26MAR061430-30,68409.85,68395.9,8.9,44,57,43,56,31172,39845,158535,36609,40296,162653,36,50,1
2026-03-06T19:21:06.808862+00:00,KXBTC15M-26MAR061430-30,68409.85,68395.9,8.89,44,57,43,56,31172,39845,153695,36609,40296,157449,34,52,1
2026-03-06T19:21:07.761798+00:00,KXBTC15M-26MAR061430-30,68409.85,68395.9,8.87,44,57,43,56,31172,39845,153142,36609,40296,157794,35,52,1
2026-03-06T19:21:08.815875+00:00,KXBTC15M-26MAR061430-30,68409.85,68395.9,8.85,44,57,43,56,30331,39004,152994,35826,38697,159858,34,54,1
2026-03-06T19:21:09.773921+00:00,KXBTC15M-26MAR061430-30,68409.85,68383.2,8.84,44,57,43,56,30381,39054,158217,35826,38697,159845,33,54,1
2026-03-06T19:21:10.782398+00:00,KXBTC15M-26MAR061430-30,68409.85,68383.2,8.82,35,66,34,65,30381,39054,153220,35826,38697,160423,34,54,1
2026-03-06T19:21:11.945820+00:00,KXBTC15M-26MAR061430-30,68409.85,68383.2,8.8,35,66,34,65,30381,39054,152381,35826,38697,160211,33,55,1
2026-03-06T19:21:12.781884+00:00,KXBTC15M-26MAR061430-30,68409.85,68383.2,8.79,35,66,34,65,30381,39054,158470,35826,38697,160526,33,55,1
2026-03-06T19:21:13.870057+00:00,KXBTC15M-26MAR061430-30,68409.85,68383.1,8.77,35,66,34,65,30381,47054,157270,35826,38697,160453,32,55,1
2026-03-06T19:21:14.794889+00:00,KXBTC15M-26MAR061430-30,68409.85,68383.1,8.76,35,66,34,65,30381,39054,57951,35826,38697,58767,29,55,1
2026-03-06T19:21:17.937177+00:00,KXBTC15M-26MAR061430-30,68409.85,68357.0,8.7,35,66,34,65,30361,47034,159150,35806,38677,159997,30,55,1
2026-03-06T19:21:18.888547+00:00,KXBTC15M-26MAR061430-30,68409.85,68357.0,8.69,35,66,34,65,30361,47034,159441,35806,38677,160268,30,56,1
2026-03-06T19:21:19.977887+00:00,KXBTC15M-26MAR061430-30,68409.85,68357.0,8.67,35,66,34,65,30361,47034,158121,35806,38677,158307,29,55,1
2026-03-06T19:21:20.853786+00:00,KXBTC15M-26MAR061430-30,68409.85,68357.0,8.65,31,71,29,69,30361,47034,159392,35806,38677,160288,30,55,2
2026-03-06T19:21:21.855881+00:00,KXBTC15M-26MAR061430-30,68409.85,68357.0,8.64,31,71,29,69,30361,39034,139791,36647,39518,161071,29,55,2
2026-03-06T19:21:22.924801+00:00,KXBTC15M-26MAR061430-30,68409.85,68357.0,8.62,31,71,29,69,38361,47034,153771,36589,40276,158140,24,58,2
2026-03-06T19:21:26.091817+00:00,KXBTC15M-26MAR061430-30,68409.85,68327.2,8.57,31,71,29,69,30321,38994,150684,35766,38637,160152,21,58,2
2026-03-06T19:21:26.933854+00:00,KXBTC15M-26MAR061430-30,68409.85,68327.2,8.55,31,71,29,69,30321,38994,140794,35766,38637,160126,20,60,2
2026-03-06T19:21:27.921600+00:00,KXBTC15M-26MAR061430-30,68409.85,68328.0,8.54,31,71,29,69,30321,38994,151700,36549,39420,161158,21,57,2
2026-03-06T19:21:30.995317+00:00,KXBTC15M-26MAR061430-30,68409.85,68328.0,8.48,23,78,22,77,30321,38994,151472,36607,39478,160675,22,57,1
2026-03-06T19:21:32.095355+00:00,KXBTC15M-26MAR061430-30,68409.85,68328.0,8.47,23,78,22,77,30321,38994,152872,36607,39478,160897,22,57,1
2026-03-06T19:21:35.140099+00:00,KXBTC15M-26MAR061430-30,68409.85,68324.1,8.42,23,78,22,77,30301,38974,151299,36549,40236,162160,22,57,1
2026-03-06T19:21:36.204703+00:00,KXBTC15M-26MAR061430-30,68409.85,68324.1,8.4,23,78,22,77,30301,38974,148266,36529,40216,161205,22,58,1
2026-03-06T19:21:37.293657+00:00,KXBTC15M-26MAR061430-30,68409.85,68324.1,8.38,23,78,22,77,30301,38974,150368,36587,40262,161893,22,58,1
2026-03-06T19:21:40.287560+00:00,KXBTC15M-26MAR061430-30,68409.85,68317.2,8.33,21,80,20,79,30301,38974,150372,36529,39400,160634,20,57,1
2026-03-06T19:21:41.231333+00:00,KXBTC15M-26MAR061430-30,68409.85,68317.2,8.31,21,80,20,79,30301,38974,150852,36529,40216,162064,20,58,1
2026-03-06T19:21:42.254997+00:00,KXBTC15M-26MAR061430-30,68409.85,68314.4,8.3,21,80,20,79,30301,38974,150683,36529,40216,162051,20,57,1
2026-03-06T19:21:43.317462+00:00,KXBTC15M-26MAR061430-30,68409.85,68314.4,8.28,21,80,20,79,30446,39269,146852,36587,49458,153215,15,61,1
2026-03-06T19:21:46.329831+00:00,KXBTC15M-26MAR061430-30,68409.85,68253.2,8.23,21,80,20,79,30411,39484,144771,35706,38577,160133,11,64,1
2026-03-06T19:21:47.296739+00:00,KXBTC15M-26MAR061430-30,68409.85,68253.2,8.21,21,80,20,79,30411,39484,144733,35706,38577,159997,12,62,1
2026-03-06T19:21:48.197888+00:00,KXBTC15M-26MAR061430-30,68409.85,68253.2,8.2,21,80,20,79,30411,39484,144799,35706,38577,159967,12,64,1
2026-03-06T19:21:49.226429+00:00,KXBTC15M-26MAR061430-30,68409.85,68253.2,8.18,21,80,20,79,30411,39234,141806,35706,38577,145463,14,60,1
2026-03-06T19:21:50.218177+00:00,KXBTC15M-26MAR061430-30,68409.85,68258.6,8.16,16,85,15,84,30411,39234,144153,35706,48577,160472,15,62,1
2026-03-06T19:21:51.224001+00:00,KXBTC15M-26MAR061430-30,68409.85,68258.6,8.15,16,85,15,84,30411,39234,145188,35706,48577,160506,14,62,1
2026-03-06T19:21:54.294761+00:00,KXBTC15M-26MAR061430-30,68409.85,68258.6,8.1,16,85,15,84,30261,39084,144479,36547,40222,162338,16,60,1
2026-03-06T19:21:57.316027+00:00,KXBTC15M-26MAR061430-30,68409.85,68265.9,8.05,16,85,15,84,30261,39104,144641,36469,40156,163136,16,59,1
2026-03-06T19:21:58.325491+00:00,KXBTC15M-26MAR061430-30,68409.85,68265.9,8.03,16,85,15,84,30281,39124,144027,119372,123047,246267,16,58,1
2026-03-06T19:21:59.398805+00:00,KXBTC15M-26MAR061430-30,68409.85,68265.9,8.01,16,85,15,84,30281,38974,144791,119372,123047,241257,17,57,1
2026-03-06T19:22:06.587751+00:00,KXBTC15M-26MAR061430-30,68409.85,68281.9,7.89,19,83,17,81,35386,44229,149965,118491,121362,260479,15,57,2
2026-03-06T19:22:07.658551+00:00,KXBTC15M-26MAR061430-30,68409.85,68281.9,7.88,19,83,17,81,35386,44229,149939,118491,121362,260040,15,57,2
2026-03-06T19:22:08.591496+00:00,KXBTC15M-26MAR061430-30,68409.85,68282.0,7.86,19,83,17,81,35386,44229,149707,118491,121362,260249,15,56,2
2026-03-06T19:22:11.636193+00:00,KXBTC15M-26MAR061430-30,68409.85,68282.0,7.81,17,85,15,83,35241,44084,149989,118491,121362,260713,16,57,2
2026-03-06T19:22:12.680152+00:00,KXBTC15M-26MAR061430-30,68409.85,68295.0,7.79,17,85,15,83,0,0,0,0,0,0,0,0,2
2026-03-06T19:22:13.677798+00:00,KXBTC15M-26MAR061430-30,68409.85,68295.0,7.77,17,85,15,83,35241,44084,146569,118491,121362,257887,15,58,2
2026-03-06T19:22:14.642069+00:00,KXBTC15M-26MAR061430-30,68409.85,68284.0,7.76,17,85,15,83,35241,44084,149875,77068,79939,217242,16,58,2
2026-03-06T19:22:17.722797+00:00,KXBTC15M-26MAR061430-30,68409.85,68284.0,7.71,17,85,15,83,35221,44064,149770,77048,79919,218397,16,58,2
2026-03-06T19:22:20.775553+00:00,KXBTC15M-26MAR061430-30,68409.85,68289.9,7.66,17,84,16,83,35216,44059,149746,118471,148957,284694,16,59,1
2026-03-06T19:22:21.780420+00:00,KXBTC15M-26MAR061430-30,68409.85,68289.9,7.64,17,84,16,83,35221,44064,148974,118471,148957,284907,17,58,1
2026-03-06T19:22:22.888378+00:00,KXBTC15M-26MAR061430-30,68409.85,68291.3,7.62,17,84,16,83,30216,43909,148864,118471,121342,267903,16,57,1
2026-03-06T19:22:23.936295+00:00,KXBTC15M-26MAR061430-30,68409.85,68291.3,7.6,17,84,16,83,30366,39209,144879,118471,121342,265512,15,59,1
2026-03-06T19:22:26.845748+00:00,KXBTC15M-26MAR061430-30,68409.85,68276.3,7.55,17,84,16,83,30326,39169,144517,118431,121302,266633,16,59,1
2026-03-06T19:22:29.922825+00:00,KXBTC15M-26MAR061430-30,68409.85,68301.6,7.5,17,84,16,83,35176,44019,148636,118431,121302,265668,14,59,1
2026-03-06T19:22:32.991882+00:00,KXBTC15M-26MAR061430-30,68409.85,68285.2,7.45,16,86,14,84,30326,39169,144854,118431,148917,288153,13,61,2
2026-03-06T19:22:33.998647+00:00,KXBTC15M-26MAR061430-30,68409.85,68285.2,7.43,16,86,14,84,30326,39169,144853,118431,148917,288205,13,61,2
2026-03-06T19:22:34.998477+00:00,KXBTC15M-26MAR061430-30,68409.85,68282.1,7.42,16,86,14,84,30326,39169,144808,118431,148917,288032,13,61,2
2026-03-06T19:22:35.989997+00:00,KXBTC15M-26MAR061430-30,68409.85,68282.1,7.4,16,86,14,84,30406,39249,144933,118411,148897,288159,13,61,2
2026-03-06T19:22:37.070741+00:00,KXBTC15M-26MAR061430-30,68409.85,68282.1,7.38,16,86,14,84,30407,39250,145065,118411,148897,288452,13,61,2
2026-03-06T19:22:38.023004+00:00,KXBTC15M-26MAR061430-30,68409.85,68282.1,7.37,16,86,14,84,30407,39250,145069,118411,148897,288410,13,61,2
2026-03-06T19:22:38.988126+00:00,KXBTC15M-26MAR061430-30,68409.85,68282.1,7.35,16,86,14,84,30407,39250,144740,118411,148897,287960,13,60,2
2026-03-06T19:22:39.987816+00:00,KXBTC15M-26MAR061430-30,68409.85,68282.1,7.33,16,86,14,84,30407,39250,144768,118411,148897,288086,13,61,2
2026-03-06T19:22:40.977947+00:00,KXBTC15M-26MAR061430-30,68409.85,68282.2,7.32,14,87,13,86,30407,39250,144930,118411,148897,288361,13,61,1
2026-03-06T19:22:41.978364+00:00,KXBTC15M-26MAR061430-30,68409.85,68282.2,7.3,14,87,13,86,30407,39300,142521,118411,148897,280915,11,60,1
2026-03-06T19:22:42.991421+00:00,KXBTC15M-26MAR061430-30,68409.85,68276.2,7.28,14,87,13,86,30407,39650,144550,118411,121282,261192,10,61,1
2026-03-06T19:22:44.013338+00:00,KXBTC15M-26MAR061430-30,68409.85,68276.2,7.27,14,87,13,86,30407,39650,144449,118411,121282,260993,10,61,1
2026-03-06T19:22:44.994915+00:00,KXBTC15M-26MAR061430-30,68409.85,68260.2,7.25,14,87,13,86,30407,39650,144763,118411,121282,266159,10,61,1
2026-03-06T19:22:45.971820+00:00,KXBTC15M-26MAR061430-30,68409.85,68260.2,7.23,14,87,13,86,30407,39650,144742,118417,121288,266145,10,60,1
2026-03-06T19:22:46.978519+00:00,KXBTC15M-26MAR061430-30,68409.85,68260.1,7.22,14,87,13,86,30667,40620,144465,118377,121248,266138,9,60,1
2026-03-06T19:22:50.025300+00:00,KXBTC15M-26MAR061430-30,68409.85,68246.6,7.17,14,87,13,86,30767,40620,142955,118377,121248,269998,9,62,1
2026-03-06T19:22:53.244891+00:00,KXBTC15M-26MAR061430-30,68409.85,68243.2,7.12,10,91,9,90,30467,40620,142786,118377,121248,269818,10,60,1
2026-03-06T19:22:54.090598+00:00,KXBTC15M-26MAR061430-30,68409.85,68243.2,7.1,10,91,9,90,30717,40570,142705,118377,121248,269964,9,61,1
2026-03-06T19:22:55.119498+00:00,KXBTC15M-26MAR061430-30,68409.85,68237.1,7.08,10,91,9,90,30718,40571,142812,118377,121248,270083,10,61,1
2026-03-06T19:22:57.250026+00:00,KXBTC15M-26MAR061430-30,68409.85,68237.1,7.05,10,91,9,90,30498,40351,142232,118357,121228,265508,9,59,1
2026-03-06T19:22:58.321076+00:00,KXBTC15M-26MAR061430-30,68409.85,68237.1,7.03,10,91,9,90,30748,40601,142732,118357,121228,265911,9,60,1
2026-03-06T19:22:59.238727+00:00,KXBTC15M-26MAR061430-30,68409.85,68237.1,7.01,10,91,9,90,30498,40601,142880,118357,121228,265800,9,60,1
2026-03-06T19:23:02.422462+00:00,KXBTC15M-26MAR061430-30,68409.85,68237.1,6.96,11,90,10,89,13300,104553,123058,95586,98457,243382,8,61,1
2026-03-06T19:23:03.361917+00:00,KXBTC15M-26MAR061430-30,68409.85,68237.1,6.95,11,90,10,89,13350,104453,123268,95586,98457,243414,10,59,1
2026-03-06T19:23:06.409944+00:00,KXBTC15M-26MAR061430-30,68409.85,68246.5,6.89,11,90,10,89,13310,104413,124622,95546,98417,239846,8,61,1
2026-03-06T19:23:07.416301+00:00,KXBTC15M-26MAR061430-30,68409.85,68246.5,6.88,11,90,10,89,14010,114423,120947,95546,98417,237576,8,59,1
2026-03-06T19:23:08.399540+00:00,KXBTC15M-26MAR061430-30,68409.85,68246.5,6.86,11,90,10,89,14110,116398,124444,95546,98417,239698,7,60,1
2026-03-06T19:23:09.413407+00:00,KXBTC15M-26MAR061430-30,68409.85,68231.7,6.84,11,90,10,89,14110,116398,124439,95546,98417,239512,7,59,1
2026-03-06T19:23:10.539262+00:00,KXBTC15M-26MAR061430-30,68409.85,68231.7,6.83,10,93,7,90,13654,24157,32166,95546,98417,237780,8,59,3
2026-03-06T19:23:11.410379+00:00,KXBTC15M-26MAR061430-30,68409.85,68231.7,6.81,10,93,7,90,14254,116582,124025,95546,98417,239803,7,59,3
2026-03-06T19:23:12.514650+00:00,KXBTC15M-26MAR061430-30,68409.85,68231.7,6.79,10,93,7,90,14504,116957,123474,95546,98417,239890,8,60,3
2026-03-06T19:23:14.539014+00:00,KXBTC15M-26MAR061430-30,68409.85,68226.7,6.76,10,93,7,90,14504,116682,123514,95546,98417,239755,8,59,3
2026-03-06T19:23:15.534202+00:00,KXBTC15M-26MAR061430-30,68409.85,68226.7,6.74,10,93,7,90,14254,118429,123394,95546,98417,239706,8,59,3
2026-03-06T19:23:16.598863+00:00,KXBTC15M-26MAR061430-30,68409.85,68226.7,6.73,10,93,7,90,14184,118659,123277,95526,98397,239509,8,60,3
2026-03-06T19:23:17.532330+00:00,KXBTC15M-26MAR061430-30,68409.85,68225.4,6.71,10,93,7,90,14484,118959,123526,95526,98397,239695,8,59,3
2026-03-06T19:23:18.546225+00:00,KXBTC15M-26MAR061430-30,68409.85,68225.4,6.69,10,93,7,90,14484,118259,123570,95526,98397,239785,8,59,3
2026-03-06T19:23:19.573336+00:00,KXBTC15M-26MAR061430-30,68409.85,68228.9,6.68,10,93,7,90,13340,104623,121582,95526,98397,239774,9,59,3
